0.14964610717896876, 0.0031021776647995013
0.15975733063700703, 0.004731512589614808
0.16986855409504575, 0.006556418494179792
0.16986855409504575, 0.007943282347242814
0.17997977755308403, 0.009623506263980888
0.17997977755308403, 0.013081774742601943
0.2002022244691608, 0.0223872113856834
0.2103134479271993, 0.032235420019524626
0.2406471183013148, 0.0501187233627272
0.26086956521739135, 0.08097171416105614
0.28109201213346835, 0.11885022274370172
0.3114256825075836, 0.17113283041617794
0.3518705763397374, 0.2417315480804101
0.38220424671385245, 0.31021776647994964
0.48331648129423677, 0.4731512589614798
0.5439838220424673, 0.5516538667595572
0.6147623862487364, 0.6189658188912596
0.725985844287159, 0.6556418494179779
0.796764408493428, 0.6683439175686136
0.9180990899898891, 0.6189658188912596
1.0596562184024267, 0.5732358369467705
1.1607684529828108, 0.5108969774506921
1.2315470171890803, 0.4823178482239299
1.3124368048533874, 0.4466835921509625
1.4337714863498485, 0.3831186849557282
1.5045500505561176, 0.34145488738335966
1.5652173913043481, 0.31622776601683755
1.6359959555106167, 0.28729848333536606
1.6865520728008092, 0.26607250597988064
1.7674418604651168, 0.23713737056616516
1.8281092012133469, 0.21134890398366443
1.919110212335693, 0.18127308811846968
1.9797775530839234, 0.1615598098439872
2.040444893832154, 0.14399033208816311
2.091001011122346, 0.128331518555765
2.1516683518705766, 0.11220184543019623
2.222446916076845, 0.08912509381337445
2.262891809908999, 0.0794328234724281
2.3134479271991912, 0.06556418494179785
2.3640040444893833, 0.051089697745069246
2.3842264914054603, 0.03981071705534971
2.4044489383215373, 0.033496543915782745
2.4145601617795753, 0.027648187540101073
2.424671385237614, 0.02073321573485954
2.4347826086956523, 0.015848931924611124
2.4347826086956523, 0.013856918628031274
2.4448938321536904, 0.012115276586285877
2.4347826086956523, 0.009809947127268775
2.4347826086956523, 0.00825404185268019
2.4448938321536904, 0.006309573444801936
2.4448938321536904, 0.004641588833612777
2.4448938321536904, 0.0032235420019524627
